id,failure
29699,0.20816570656789787
29700,0.21870460870337202
29701,0.19626297944802307
29702,0.21624043214408833
29703,0.2183512568155713
29704,0.19284199038150038
29705,0.20397990807641933
29706,0.23658842741752495
29707,0.1906328360386722
29708,0.22553503061094918
29709,0.2057011477658518
29710,0.24280102878768559
29711,0.18594613734057847
29712,0.21508063040075823
29713,0.20029950800004923
29714,0.19865508360227863
29715,0.17073255182296262
29716,0.2069252210896401
29717,0.17345845010281552
29718,0.19454647028055128
29719,0.2029806131220844
29720,0.20696040639289595
29721,0.2260652543353042
29722,0.20720003924717748
29723,0.19638927384445193
29724,0.20214587344671936
29725,0.2628289013640896
29726,0.20463535164045132
29727,0.19521744401111574
29728,0.20665954753855337
29729,0.21208305521520968
29730,0.18769923068533964
29731,0.20409434717602676
29732,0.20236419927968324
29733,0.1862195477538182
29734,0.1959679390085148
29735,0.21463603185837887
29736,0.21806133158815685
29737,0.19127723212413472
29738,0.25805887954897844
29739,0.19791779707533577
29740,0.2071275482970635
29741,0.2296868449578082
29742,0.2254007225532697
29743,0.21067023762381917
29744,0.23742495290314589
29745,0.19724800580583354
29746,0.2499452913687226
29747,0.199322739470941
29748,0.22446509466627568
29749,0.189813896702394
29750,0.2176600541489772
29751,0.1958176927164336
29752,0.1958333416021149
29753,0.24578119990645758
29754,0.19525698279999948
29755,0.23645634838932222
29756,0.1971948048128519
29757,0.20476234593431497
29758,0.2040482479676042
29759,0.2158146516438547
29760,0.188660189701672
29761,0.19217210328972678
29762,0.17827088385146517
29763,0.2704828503742041
29764,0.19445029294929175
29765,0.21277139767384987
29766,0.22523888331158037
29767,0.20539298495554253
29768,0.21519602354186648
29769,0.21422453504377206
29770,0.2170642990710257
29771,0.18918028296305828
29772,0.19913502718533554
29773,0.22567058013359673
29774,0.19175734500001151
29775,0.20592783300236012
29776,0.18870952433040444
29777,0.19189388183194134
29778,0.1959755421735215
29779,0.18926703355029373
29780,0.23120459470945995
29781,0.20202148935132233
29782,0.20476714906959362
29783,0.19014988615601064
29784,0.20833364706335758
29785,0.2395622154138939
29786,0.22172652667593568
29787,0.2142511747536362
29788,0.21780124296259676
29789,0.194858569931881
29790,0.2133236361258714
29791,0.19735230898261807
29792,0.21689720358508294
29793,0.20783604759849214
29794,0.21285538048646485
29795,0.22327445744117036
29796,0.192331154521239
29797,0.18767986975538678
29798,0.20648483594809003
29799,0.22057313253806038
29800,0.19357104147383405
29801,0.19632184762010976
29802,0.19582620162763423
29803,0.2171072034120835
29804,0.21100417794326048
29805,0.20294108249161674
29806,0.204479258475458
29807,0.21568299892668238
29808,0.20208678761070684
29809,0.22199052544254785
29810,0.2075177570996348
29811,0.19769367665893203
29812,0.22083720477703764
29813,0.20413871549836965
29814,0.1942748330426485
29815,0.24258828357577625
29816,0.22594608215210416
29817,0.21562665421727562
29818,0.2369924806730424
29819,0.21234868675984336
29820,0.18592249165917304
29821,0.18641146414421547
29822,0.20383486136906206
29823,0.22196197114389354
29824,0.23399221838740183
29825,0.2042804839058826
29826,0.2131486732456241
29827,0.20565948003119133
29828,0.22810145956173628
29829,0.23075608100695533
29830,0.20957001303133801
29831,0.2053448374944218
29832,0.25763606455978993
29833,0.20552879160510903
29834,0.19670159187801803
29835,0.1882943280616142
29836,0.2010951351155342
29837,0.1829756764857247
29838,0.2520422554856362
29839,0.19077453557830096
29840,0.2006324190060674
29841,0.33215115951449015
29842,0.1989141612277196
29843,0.1884538532603321
29844,0.19310051179752794
29845,0.17950407261079165
29846,0.2048570823221115
29847,0.20225102163484296
29848,0.19707352277521376
29849,0.2101906892394005
29850,0.21725290456044244
29851,0.21483667023937356
29852,0.20235343520782076
29853,0.1888360523901505
29854,0.1917778648611121
29855,0.20919418650299393
29856,0.2013770068758891
29857,0.20623384205853917
29858,0.1956181393272145
29859,0.2158510229342374
29860,0.2222498394033474
29861,0.20126012044290834
29862,0.195289664433956
29863,0.2171154781669899
29864,0.23482925520614692
29865,0.21714025431872716
29866,0.21636697308164132
29867,0.26810240967850607
29868,0.1910236089352055
29869,0.226465114317619
29870,0.24168020629180642
29871,0.18511250558492034
29872,0.21184878492085119
29873,0.19817676084935915
29874,0.19483383465257326
29875,0.20483098680386067
29876,0.2130240171057665
29877,0.2215672181639417
29878,0.1976512417565896
29879,0.19158758522189073
29880,0.19671073711353373
29881,0.22203466054731433
29882,0.2459485239837098
29883,0.19307503181834812
29884,0.19297786896921812
29885,0.23179575772479294
29886,0.23411523979497134
29887,0.2038782722978851
29888,0.21417842250815886
29889,0.20496722791538552
29890,0.19345871246910026
29891,0.20641277931352456
29892,0.23112918333433105
29893,0.20828622613500905
29894,0.19052855356943021
29895,0.20142581404404322
29896,0.24862521139501537
29897,0.21203521852404086
29898,0.2063945365679035
29899,0.2069959621987371
29900,0.2078586065698529
29901,0.20994263161831112
29902,0.22549242627491262
29903,0.20376443120813748
29904,0.22683741457884074
29905,0.2008641933914836
29906,0.25687479328300283
29907,0.21741457823758428
29908,0.20542323753351785
29909,0.1982153364124956
29910,0.24448598065636115
29911,0.200032415233707
29912,0.21875699618011452
29913,0.21618232912954555
29914,0.23179666582370806
29915,0.20630647549061992
29916,0.19514837551483183
29917,0.22458015874167284
29918,0.20647995233865463
29919,0.18426094316453015
29920,0.1941954568127561
29921,0.22394278910568555
29922,0.19114254221226795
29923,0.19673504943559936
29924,0.20726479620783822
29925,0.21199273871612462
29926,0.1998543775590154
29927,0.20718812742563958
29928,0.19187854560985781
29929,0.20883479884370265
29930,0.19898145413917628
29931,0.20174485964933275
29932,0.25265148737956716
29933,0.18494371116082098
29934,0.22388194357486804
29935,0.21557118651771698
29936,0.1878625638741636
29937,0.22419799582727423
29938,0.22310959882655237
29939,0.21023787822134613
29940,0.1901637910682047
29941,0.18592603544614816
29942,0.21028808583890454
29943,0.21313048363168574
29944,0.21741618943589056
29945,0.22388123258796008
29946,0.18884478082738446
29947,0.20330582895247348
29948,0.21140360352084178
29949,0.26826956583696043
29950,0.215421780927667
29951,0.22613191119737258
29952,0.22038243050857204
29953,0.19940967611967186
29954,0.22400049157733998
29955,0.1847180227743985
29956,0.20203194775551866
29957,0.18866325236867337
29958,0.2000653055727119
29959,0.1910739657075169
29960,0.22582712584415715
29961,0.18215579534979875
29962,0.17527981620690816
29963,0.18146256541660677
29964,0.20179642365906986
29965,0.20502684016164713
29966,0.20789838679181977
29967,0.19140032731463938
29968,0.18445956313384593
29969,0.19343271878245633
29970,0.18641160800063114
29971,0.20282989842324148
29972,0.20134161351694277
29973,0.20232902421735965
29974,0.1913684774288535
29975,0.1983663507498997
29976,0.18028732270476194
29977,0.19533965418416072
29978,0.21143340742007471
29979,0.20325111322799144
29980,0.22880457631023288
29981,0.2050761642891784
29982,0.23372046281746656
29983,0.19392444146512944
29984,0.18806537326097
29985,0.20295836342431176
29986,0.20031866843718613
29987,0.20149196210151069
29988,0.20521038898783242
29989,0.1891940415228984
29990,0.20824151028176016
29991,0.2390014104837823
29992,0.19727290278618023
29993,0.20998285336244119
29994,0.19135853717821952
29995,0.1873182258957981
29996,0.22276904520325774
29997,0.2167220698087351
29998,0.22277970372611172
29999,0.20832288090697482
30000,0.21251486186775473
30001,0.19643063266211305
30002,0.20026693088112704
30003,0.21025719931090192
30004,0.19728944499291254
30005,0.201923440609356
30006,0.20795550599812043
30007,0.21827322677753255
30008,0.23999777874826372
30009,0.20282538499680156
30010,0.22726790496316263
30011,0.1979242056398241
30012,0.18487062394143164
30013,0.2092359144637646
30014,0.2024764441884242
30015,0.17778992139642305
30016,0.2179836166615785
30017,0.19564613034275305
30018,0.2007244308674853
30019,0.19580240209906707
30020,0.20437088253068236
30021,0.2143706476513057
30022,0.18995349737984707
30023,0.2258994374485756
30024,0.20126587079803523
30025,0.17494047723115974
30026,0.2160385313059779
30027,0.18958007103399035
30028,0.21812641222845536
30029,0.1969741550373315
30030,0.19942540965179384
30031,0.1930865058113821
30032,0.2205756316022619
30033,0.21868405798106386
30034,0.2406426526954226
30035,0.18399817487574893
30036,0.21755598972532725
30037,0.18469734445866764
30038,0.195598657927769
30039,0.2673906297791054
30040,0.1934176643810593
30041,0.20894649755797645
30042,0.20401933654790952
30043,0.19090147375513805
30044,0.1961646428702275
30045,0.19351253845949828
30046,0.22148880124683867
30047,0.18982412936496326
30048,0.2005394403023212
30049,0.20995314540619622
30050,0.20689991841525146
30051,0.21237527967140418
30052,0.18952799242510623
30053,0.18778907786314528
30054,0.20060459452490814
30055,0.18584218167528435
30056,0.21998015608519833
30057,0.20890074197356484
30058,0.23179558140662185
30059,0.21095687176312544
30060,0.21839222842156558
30061,0.2050807310041584
30062,0.20062833338021835
30063,0.20086713917503765
30064,0.21677146038829562
30065,0.2229366026732776
30066,0.18935555308265822
30067,0.20844127399476653
30068,0.21273475986785598
30069,0.2010624213313221
30070,0.20176702853540202
30071,0.21101744109252754
30072,0.19115485370850896
30073,0.17816086975963585
30074,0.2303703851930982
30075,0.19177371936525786
30076,0.23177366808868038
30077,0.20092725550848012
30078,0.21547160526631928
30079,0.20709688954537803
30080,0.18770746045190628
30081,0.1775990432953735
30082,0.20326003776106336
30083,0.20362927312843762
30084,0.21917993095011476
30085,0.20587370044688338
30086,0.2108192191866388
30087,0.21884346851749625
30088,0.2087043912412975
30089,0.21845322768140243
30090,0.19028727593773373
30091,0.19883071375887362
30092,0.24805158043568423
30093,0.20581069912201053
30094,0.1926494279087662
30095,0.20451625918508162
30096,0.22302388522807112
30097,0.21501796546888916
30098,0.2318566478383657
30099,0.19955192627936938
30100,0.21331549432659205
30101,0.2006657210953101
30102,0.22756468345644337
30103,0.20491154415416263
30104,0.22832534645175656
30105,0.20206449144285563
30106,0.19635219350753197
30107,0.22750880725364236
30108,0.22482668503942307
30109,0.25745737061462465
30110,0.22422436321683484
30111,0.20701699436845983
30112,0.2336119386656967
30113,0.21097014545933598
30114,0.20304081205959318
30115,0.20619635343116335
30116,0.22260986357777043
30117,0.1904163473657279
30118,0.21159093951745425
30119,0.1868209214296311
30120,0.23290870140941794
30121,0.1911390379736615
30122,0.18384264502652356
30123,0.2008751288952191
30124,0.2093452505300063
30125,0.2263595643128753
30126,0.19021729614726757
30127,0.2018835280643712
30128,0.19597081069014818
30129,0.21067923932102434
30130,0.20073384491998802
30131,0.2069543694192584
30132,0.19624827791740243
30133,0.19531327465489307
30134,0.2203432967931457
30135,0.20384235249049196
30136,0.2156491082505071
30137,0.20266377030987026
30138,0.21067266545384303
30139,0.2250360666781994
30140,0.1850061911492783
30141,0.20783100269170515
30142,0.20539082883237317
30143,0.19271182422961777
30144,0.18862598510883902
30145,0.2052452931169884
30146,0.2169859006937961
30147,0.2143734231288572
30148,0.20267595786777726
30149,0.2217758310609885
30150,0.2027685733598459
30151,0.1747009299632137
30152,0.20864981211217787
30153,0.19404352971245112
30154,0.1908159769654123
30155,0.21034368824323454
30156,0.19736048882297502
30157,0.2081156331622364
30158,0.20965809603433186
30159,0.2220144279466288
30160,0.17950201141917582
30161,0.18634566171837816
30162,0.2139051894217751
30163,0.2112973113436425
30164,0.20339353543889468
30165,0.21535121121563275
30166,0.19207013883324767
30167,0.20631907042481168
30168,0.19478893495930893
30169,0.19257716081842305
30170,0.20781139891927383
30171,0.20345269922164427
30172,0.22557891617007003
30173,0.2115759245694639
30174,0.21063632628123136
30175,0.22794997157744193
30176,0.2202923669729528
30177,0.20911010046926362
30178,0.17885788885628345
30179,0.21773846379474415
30180,0.2333961285293425
30181,0.20960672102907274
30182,0.19892514012344856
30183,0.20338186879491477
30184,0.20602654702007012
30185,0.20137082231520811
30186,0.19636697374170028
30187,0.18112807119592583
30188,0.2037967950609949
30189,0.22908109770797655
30190,0.190875519558638
30191,0.2111128946361244
30192,0.19327155427069373
30193,0.20220915050947152
30194,0.28348889606683364
30195,0.21796292463520442
30196,0.18769448107189912
30197,0.20496509776187016
30198,0.2237798768793956
30199,0.21627173912187056
30200,0.20178450373221124
30201,0.20872257247005638
30202,0.20900703601594733
30203,0.20014534004509305
30204,0.19613333397397106
30205,0.21623358400417694
30206,0.20405502035073003
30207,0.20486750606917917
30208,0.20226888145478653
30209,0.1898381009656865
30210,0.20120029317403437
30211,0.19876146303760292
30212,0.272136263860144
30213,0.1885724669853788
30214,0.2097336522118323
30215,0.19621294674935102
30216,0.19799145772732243
30217,0.20926569204774353
30218,0.17948470338050357
30219,0.20993072766591644
30220,0.27475236887006016
30221,0.22286676947407005
30222,0.2405215313892324
30223,0.19387649881313784
30224,0.21522861012769007
30225,0.21864004110264687
30226,0.18861957441755542
30227,0.1932778943683064
30228,0.20323649202352403
30229,0.21698031543926455
30230,0.19952170898881558
30231,0.21831315325361556
30232,0.19835520809024093
30233,0.20796265891639812
30234,0.26385361619560715
30235,0.2222603851071074
30236,0.2368186438610885
30237,0.19591607279614578
30238,0.1858012493393695
30239,0.24146323271979156
30240,0.2613855096993569
30241,0.22051355562543282
30242,0.20485141154835257
30243,0.18467055808495303
30244,0.19386947003029378
30245,0.21110844008036778
30246,0.18620236694537498
30247,0.1983968406037016
30248,0.1961656066228609
30249,0.22814064630978265
30250,0.22838230891022926
30251,0.18403022568832975
30252,0.228793510783911
30253,0.22296916537986552
30254,0.22175423525021176
30255,0.21183381748625843
30256,0.22663694596998704
30257,0.21303306774818173
30258,0.20985106372045634
30259,0.20467673879108236
30260,0.18966682100618426
30261,0.20938198263428007
30262,0.19531124427259505
30263,0.18181268004285528
30264,0.20697863024374133
30265,0.20872048088475165
30266,0.23918798579188202
30267,0.2190827747680946
30268,0.2141848584247281
30269,0.22844580656596594
30270,0.19278924491549745
30271,0.20116909400723731
30272,0.21154932494464762
30273,0.19130462736611975
30274,0.19073441561890847
30275,0.19531190659662034
30276,0.20361074981199687
30277,0.19194370216535692
30278,0.19032404990951599
30279,0.21167151038008278
30280,0.19448818082908303
30281,0.2239496988179248
30282,0.1966114101993759
